* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -58,1 dBFS, measurement signal peak level -11,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 21:55:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1406 ms (48 mm, 1,9 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TinHIFI C2
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 115.994 -138.6875
20.507813 116.033 -139.5936
20.874023 116.066 -140.4721
21.240234 116.098 -141.3564
21.606445 116.130 -142.2601
21.972656 116.160 -143.1707
22.338867 116.187 -144.0601
22.705078 116.211 -144.9040
23.071289 116.235 -145.6970
23.437500 116.261 -146.4526
23.803711 116.288 -147.1919
24.169922 116.315 -147.9293
24.536133 116.340 -148.6664
24.902344 116.361 -149.3955
25.268555 116.380 -150.1075
25.634766 116.398 -150.7986
26.000977 116.414 -151.4700
26.367188 116.429 -152.1249
26.733399 116.442 -152.7649
27.099610 116.454 -153.3895
27.465821 116.464 -153.9983
27.832032 116.474 -154.5935
28.198243 116.485 -155.1792
28.564454 116.496 -155.7598
28.930665 116.508 -156.3374
29.296876 116.518 -156.9106
29.663087 116.528 -157.4755
30.029298 116.536 -158.0283
30.395509 116.543 -158.5663
30.761720 116.549 -159.0896
31.127931 116.554 -159.6004
31.494142 116.559 -160.1016
31.860353 116.564 -160.5962
32.226563 116.568 -161.0859
32.592774 116.572 -161.5710
32.958985 116.576 -162.0508
33.325196 116.579 -162.5238
33.691407 116.582 -162.9890
34.057618 116.584 -163.4453
34.423829 116.584 -163.8925
34.790040 116.585 -164.3304
35.156251 116.584 -164.7596
35.522462 116.584 -165.1810
35.888673 116.584 -165.5968
36.254884 116.585 -166.0095
36.621095 116.585 -166.4208
36.987306 116.585 -166.8304
37.353517 116.584 -167.2358
37.719728 116.581 -167.6336
38.085939 116.577 -168.0222
38.452150 116.572 -168.4030
38.818361 116.568 -168.7798
39.184572 116.564 -169.1555
39.550783 116.559 -169.5288
39.916994 116.556 -169.8956
40.283205 116.553 -170.2519
40.649416 116.550 -170.5988
41.015627 116.549 -170.9419
41.381838 116.546 -171.2865
41.748049 116.540 -171.6320
42.114260 116.532 -171.9718
42.480471 116.522 -172.2994
42.846682 116.513 -172.6170
43.212893 116.506 -172.9364
43.579103 116.502 -173.2703
43.945314 116.498 -173.6192
44.311525 116.490 -173.9663
44.677736 116.480 -174.2875
45.043947 116.468 -174.5706
45.410158 116.459 -174.8276
45.776369 116.454 -175.0875
46.142580 116.450 -175.3739
46.508791 116.444 -175.6839
46.875002 116.436 -175.9892
47.241213 116.431 -176.2595
47.607424 116.433 -176.4916
47.973635 116.446 -176.7173
48.339846 116.465 -176.9818
48.706057 116.481 -177.3069
49.072268 116.483 -177.6703
49.438479 116.466 -178.0174
49.804690 116.435 -178.2979
50.170901 116.400 -178.5013
50.537112 116.373 -178.6641
50.903323 116.356 -178.8445
51.269534 116.347 -179.0815
51.635745 116.340 -179.3726
52.001956 116.332 -179.6816
52.368167 116.322 -179.9687
52.734378 116.313 179.7830
53.100589 116.307 179.5619
53.466800 116.302 179.3439
53.833011 116.295 179.1133
54.199222 116.286 178.8718
54.565432 116.272 178.6320
54.931643 116.259 178.4031
55.297854 116.247 178.1835
55.664065 116.239 177.9631
56.030276 116.233 177.7336
56.396487 116.227 177.4954
56.762698 116.219 177.2575
57.128909 116.207 177.0303
57.495120 116.194 176.8179
57.861331 116.179 176.6169
58.227542 116.164 176.4200
58.593753 116.150 176.2208
58.959964 116.137 176.0174
59.326175 116.125 175.8111
59.692386 116.115 175.6038
60.058597 116.106 175.3958
60.424808 116.097 175.1874
60.791019 116.088 174.9800
61.157230 116.078 174.7772
61.523441 116.067 174.5829
61.889652 116.055 174.3976
62.255863 116.043 174.2174
62.622074 116.032 174.0357
62.988285 116.021 173.8483
63.354496 116.009 173.6567
63.720707 115.997 173.4670
64.086918 115.984 173.2851
64.453129 115.972 173.1114
64.819340 115.962 172.9401
65.185551 115.953 172.7644
65.551762 115.943 172.5827
65.917972 115.931 172.4009
66.284183 115.918 172.2273
66.650394 115.905 172.0657
67.016605 115.893 171.9112
67.382816 115.883 171.7532
67.749027 115.873 171.5840
68.115238 115.862 171.4056
68.481449 115.850 171.2275
68.847660 115.836 171.0601
69.213871 115.823 170.9052
69.580082 115.812 170.7555
69.946293 115.802 170.6003
70.312504 115.791 170.4345
70.678715 115.779 170.2626
71.044926 115.766 170.0942
71.411137 115.752 169.9363
71.777348 115.739 169.7871
72.143559 115.729 169.6382
72.509770 115.720 169.4819
72.875981 115.711 169.3180
73.242192 115.700 169.1539
73.608403 115.687 168.9986
73.974614 115.674 168.8553
74.340825 115.662 168.7189
74.707036 115.650 168.5799
75.073247 115.639 168.4315
75.439458 115.627 168.2747
75.805669 115.613 168.1169
76.171880 115.598 167.9666
76.538091 115.584 167.8275
76.904301 115.571 167.6969
77.270512 115.559 167.5684
77.636723 115.548 167.4370
78.002934 115.536 167.3012
78.369145 115.523 167.1632
78.735356 115.510 167.0254
79.101567 115.497 166.8886
79.467778 115.484 166.7524
79.833989 115.471 166.6165
80.200200 115.458 166.4822
80.566411 115.445 166.3519
80.932622 115.433 166.2269
81.298833 115.421 166.1060
81.665044 115.409 165.9861
82.031255 115.398 165.8636
82.397466 115.387 165.7364
82.763677 115.375 165.6048
83.129888 115.363 165.4708
83.496099 115.350 165.3373
83.862310 115.337 165.2069
84.228521 115.323 165.0823
84.594732 115.308 164.9647
84.960943 115.294 164.8538
85.327154 115.280 164.7465
85.693365 115.267 164.6383
86.059576 115.255 164.5255
86.425787 115.243 164.4076
86.791998 115.230 164.2870
87.158209 115.218 164.1678
87.524420 115.205 164.0527
87.890631 115.193 163.9417
88.256841 115.181 163.8324
88.623052 115.168 163.7231
88.989263 115.155 163.6142
89.355474 115.142 163.5075
89.721685 115.128 163.4048
90.087896 115.114 163.3050
90.454107 115.102 163.2049
90.820318 115.091 163.1010
91.186529 115.080 162.9921
91.552740 115.068 162.8803
91.918951 115.055 162.7702
92.285162 115.042 162.6659
92.651373 115.028 162.5685
93.017584 115.014 162.4756
93.383795 115.002 162.3828
93.750006 114.990 162.2859
94.116217 114.978 162.1836
94.482428 114.965 162.0773
94.848639 114.953 161.9709
95.214850 114.940 161.8680
95.581061 114.927 161.7703
95.947272 114.914 161.6769
96.313483 114.902 161.5851
96.679694 114.891 161.4920
97.045905 114.879 161.3964
97.412116 114.867 161.2987
97.778327 114.854 161.2013
98.144538 114.840 161.1068
98.510749 114.825 161.0173
98.876960 114.810 160.9334
99.243170 114.796 160.8538
99.609381 114.783 160.7754
99.975592 114.771 160.6938
100.341803 114.760 160.6057
100.708014 114.750 160.5103
101.074225 114.739 160.4105
101.440436 114.727 160.3122
101.806647 114.714 160.2209
102.172858 114.701 160.1390
102.539069 114.687 160.0641
102.905280 114.675 159.9911
103.271491 114.664 159.9147
103.637702 114.652 159.8329
104.003913 114.641 159.7476
104.370124 114.629 159.6624
104.736335 114.617 159.5809
105.102546 114.605 159.5042
105.468757 114.592 159.4312
105.834968 114.580 159.3593
106.201179 114.567 159.2865
106.567390 114.554 159.2112
106.933601 114.541 159.1329
107.299812 114.528 159.0515
107.666023 114.515 158.9679
108.032234 114.502 158.8836
108.398445 114.490 158.8005
108.764656 114.478 158.7206
109.130867 114.466 158.6448
109.497078 114.455 158.5726
109.863289 114.443 158.5022
110.229500 114.432 158.4316
110.595710 114.420 158.3594
110.961921 114.407 158.2858
111.328132 114.394 158.2119
111.694343 114.381 158.1392
112.060554 114.368 158.0685
112.426765 114.356 157.9992
112.792976 114.345 157.9301
113.159187 114.333 157.8600
113.525398 114.322 157.7890
113.891609 114.311 157.7180
114.257820 114.299 157.6482
114.624031 114.287 157.5806
114.990242 114.274 157.5154
115.356453 114.262 157.4520
115.722664 114.249 157.3897
116.088875 114.237 157.3275
116.455086 114.225 157.2638
116.821297 114.213 157.1977
117.187508 114.201 157.1288
117.553719 114.188 157.0580
117.919930 114.176 156.9875
118.286141 114.163 156.9193
118.652352 114.150 156.8545
119.018563 114.139 156.7930
119.384774 114.127 156.7336
119.750985 114.117 156.6752
120.117196 114.106 156.6173
120.483407 114.095 156.5597
120.849618 114.083 156.5020
121.215829 114.071 156.4438
121.582040 114.058 156.3851
121.948250 114.045 156.3256
122.314461 114.032 156.2655
122.680672 114.020 156.2047
123.046883 114.007 156.1439
123.413094 113.994 156.0845
123.779305 113.982 156.0286
124.145516 113.970 155.9771
124.511727 113.959 155.9280
124.877938 113.949 155.8757
125.244149 113.940 155.8137
125.610360 113.931 155.7399
125.976571 113.920 155.6592
126.342782 113.908 155.5822
126.708993 113.895 155.5192
127.075204 113.882 155.4734
127.441415 113.871 155.4391
127.807626 113.861 155.4058
128.173837 113.851 155.3663
128.540048 113.838 155.3210
128.906259 113.824 155.2756
129.272470 113.809 155.2342
129.638681 113.794 155.1942
130.004892 113.782 155.1472
130.371103 113.771 155.0859
130.737314 113.760 155.0117
131.103525 113.748 154.9353
131.469736 113.736 154.8701
131.835947 113.723 154.8240
132.202158 113.711 154.7935
132.568369 113.702 154.7673
132.934579 113.693 154.7333
133.300790 113.684 154.6857
133.667001 113.673 154.6270
134.033212 113.661 154.5638
134.399423 113.648 154.5026
134.765634 113.636 154.4463
135.131845 113.624 154.3949
135.498056 113.612 154.3473
135.864267 113.602 154.3022
136.230478 113.591 154.2583
136.596689 113.580 154.2144
136.962900 113.569 154.1695
137.329111 113.557 154.1245
137.695322 113.545 154.0815
138.061533 113.532 154.0424
138.427744 113.520 154.0064
138.793955 113.509 153.9699
139.160166 113.499 153.9282
139.526377 113.490 153.8786
139.892588 113.479 153.8232
140.258799 113.467 153.7680
140.625010 113.455 153.7188
140.991221 113.442 153.6785
141.357432 113.430 153.6453
141.723643 113.419 153.6151
142.089854 113.409 153.5837
142.456065 113.399 153.5490
142.822276 113.389 153.5109
143.188487 113.379 153.4700
143.554698 113.368 153.4267
143.920909 113.356 153.3821
144.287119 113.344 153.3385
144.653330 113.331 153.2993
145.019541 113.318 153.2667
145.385752 113.306 153.2397
145.751963 113.296 153.2135
146.118174 113.287 153.1820
146.484385 113.278 153.1422
146.850596 113.268 153.0963
147.216807 113.256 153.0504
147.583018 113.244 153.0102
147.949229 113.231 152.9764
148.315440 113.220 152.9447
148.681651 113.209 152.9095
149.047862 113.199 152.8684
149.414073 113.188 152.8253
149.780284 113.177 152.7868
150.146495 113.165 152.7580
150.512706 113.154 152.7377
150.878917 113.144 152.7191
151.245128 113.135 152.6946
151.611339 113.126 152.6607
151.977550 113.116 152.6200
152.343761 113.104 152.5785
152.709972 113.092 152.5412
153.076183 113.080 152.5085
153.442394 113.069 152.4771
153.808605 113.059 152.4435
154.174816 113.048 152.4069
154.541027 113.038 152.3699
154.907238 113.027 152.3360
155.273448 113.015 152.3071
155.639659 113.004 152.2817
156.005870 112.994 152.2567
156.372081 112.983 152.2294
156.738292 112.973 152.1995
157.104503 112.962 152.1682
157.470714 112.951 152.1372
157.836925 112.941 152.1074
158.203136 112.930 152.0782
158.569347 112.920 152.0491
158.935558 112.910 152.0205
159.301769 112.899 151.9937
159.667980 112.888 151.9694
160.034191 112.876 151.9473
160.400402 112.866 151.9249
160.766613 112.855 151.8997
161.132824 112.845 151.8704
161.499035 112.834 151.8384
161.865246 112.822 151.8074
162.231457 112.810 151.7816
162.597668 112.799 151.7625
162.963879 112.787 151.7481
163.330090 112.777 151.7336
163.696301 112.767 151.7138
164.062512 112.757 151.6871
164.428723 112.746 151.6559
164.794934 112.734 151.6252
165.161145 112.722 151.5994
165.527356 112.711 151.5789
165.893567 112.701 151.5603
166.259778 112.692 151.5394
166.625988 112.682 151.5148
166.992199 112.672 151.4892
167.358410 112.661 151.4677
167.724621 112.650 151.4532
168.090832 112.639 151.4443
168.457043 112.630 151.4359
168.823254 112.620 151.4235
